sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,*,Black,*,Higher education,North America,Private,*,<=50K
Female,40-59,White,Married-civ-spouse,High School,*,Non-Government,*,>50K
*,*,Asian-Pac-Islander,*,*,*,*,*,>50K
Female,*,White,spouse not present,Higher education,North America,Private,Other,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,>50K
Male,20-39,White,Married-civ-spouse,Some-college,North America,Private,Technical,>50K
Male,40-49,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,*,*,*,>50K
Female,*,White,*,*,United-States,Non-Government,*,>50K
Female,*,White,*,*,*,*,*,<=50K
*,20-39,*,*,*,North America,*,*,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
Male,*,White,*,*,North America,Non-Government,*,<=50K
Female,*,White,spouse not present,HS-grad,North America,*,*,<=50K
Male,20-29,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Government,Prof-specialty,<=50K
Female,*,White,*,Higher education,*,*,*,<=50K
Male,20-39,White,spouse not present,*,United-States,*,*,<=50K
Male,*,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Sales,<=50K
Male,20-39,White,Never-married,HS-grad,North America,Private,Technical,<=50K
Male,20-39,White,Never-married,HS-grad,North America,Private,Technical,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,White,spouse not present,*,United-States,*,*,<=50K
Female,15-19,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Female,40-59,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Female,*,*,spouse not present,High School,*,Private,*,<=50K
Male,*,Black,*,*,United-States,*,*,<=50K
Male,30-39,White,Never-married,Undergraduate,*,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Private,Prof-specialty,>50K
*,40-59,*,Married-civ-spouse,*,United-States,Government,*,<=50K
Female,*,White,spouse not present,Higher education,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Private,Machine-op-inspct,<=50K
*,*,White,*,High School,United-States,Non-Government,*,<=50K
*,*,*,Married-civ-spouse,Undergraduate,North America,*,*,<=50K
Female,*,White,Never-married,Higher education,North America,Private,Technical,<=50K
Female,20-29,White,Never-married,Bachelors,United-States,Non-Government,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Government,*,>50K
Male,*,White,*,*,North America,Non-Government,*,<=50K
Female,20-39,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,20-39,*,spouse not present,*,North America,Private,Other,<=50K
Female,40-59,White,spouse not present,Undergraduate,North America,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Government,Other,>50K
Female,*,*,*,*,*,Non-Government,*,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-39,White,spouse not present,*,United-States,*,*,<=50K
Female,*,White,spouse not present,High School,North America,Non-Government,*,<=50K
Female,*,Black,spouse not present,*,North America,Non-Government,*,<=50K
Male,15-19,White,Never-married,High School,United-States,*,Other,<=50K
Male,20-39,White,spouse present,Undergraduate,United-States,Self-emp-not-inc,Technical,>50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Other,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
*,20-39,*,*,*,*,*,*,<=50K
*,20-39,*,*,*,North America,*,*,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,*,*,spouse not present,*,North America,*,*,<=50K
Male,*,White,*,*,North America,Non-Government,*,<=50K
Female,*,White,*,Higher education,*,Government,*,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Other,>50K
*,20-39,*,*,High School,*,*,*,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Government,Technical,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,*,*,*,>50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
*,20-39,*,*,High School,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Private,Handlers-cleaners,<=50K
Male,40-59,White,spouse not present,High School,North America,Non-Government,Nontechnical,>50K
Male,20-39,White,*,*,North America,Private,Technical,<=50K
*,20-39,*,*,*,*,*,*,<=50K
Female,*,Black,spouse not present,*,North America,Non-Government,*,<=50K
Female,*,White,*,High School,North America,Private,*,<=50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,>50K
Female,20-39,White,Never-married,Higher education,United-States,Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Private,*,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,<=50K
Male,40-59,White,spouse not present,HS-grad,United-States,Non-Government,*,>50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,>50K
Male,30-39,White,*,*,*,Government,Technical,>50K
Male,15-19,White,Never-married,High School,North America,Private,Other,<=50K
Female,20-39,White,*,HS-grad,United-States,Private,Adm-clerical,>50K
Female,20-39,*,*,*,*,*,Other,<=50K
Female,*,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,20-39,*,*,*,North America,Private,*,>50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
*,*,*,*,*,*,*,*,>50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Non-Government,Exec-managerial,>50K
*,40-59,*,spouse present,High School,North America,*,Technical,<=50K
Male,40-59,White,*,*,*,*,*,<=50K
Female,*,White,spouse not present,*,*,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Female,*,White,*,High School,North America,Private,*,<=50K
Male,25-29,White,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,*,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,*,*,*,*,>50K
Male,20-39,White,Never-married,High School,United-States,Private,Technical,<=50K
Male,*,*,Married-civ-spouse,High School,North America,*,Other,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Private,Other,<=50K
Female,*,White,spouse not present,*,*,Non-Government,*,<=50K
Female,*,*,*,*,*,*,*,<=50K
Male,*,*,Married-civ-spouse,High School,North America,*,Other,>50K
Female,*,White,Never-married,Higher education,North America,Private,Technical,>50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,>50K
*,20-39,*,*,High School,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,>50K
Female,20-29,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,*,White,Married-civ-spouse,*,North America,*,Other,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Private,Sales,>50K
*,*,*,*,High School,*,Non-Government,*,>50K
Female,20-29,White,Never-married,Undergraduate,North America,Private,Other-service,<=50K
Female,20-39,White,spouse present,Higher education,North America,Non-Government,Other,>50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Male,40-59,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Female,*,White,spouse not present,*,North America,*,*,>50K
Male,*,*,spouse not present,High School,North America,Non-Government,Technical,<=50K
Male,20-39,*,Never-married,High School,North America,Private,Other,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Exec-managerial,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Private,Handlers-cleaners,<=50K
Female,40-59,White,spouse not present,Undergraduate,North America,Private,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Female,*,*,*,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Private,Sales,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,<=50K
Female,20-39,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,20-39,*,spouse present,Higher education,United-States,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,North America,Self-emp-inc,Nontechnical,>50K
*,*,White,spouse not present,*,North America,Government,Other,<=50K
Male,*,*,Never-married,High School,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,North America,Private,Technical,<=50K
Female,*,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,15-19,White,Never-married,High School,North America,Private,Technical,<=50K
Male,*,White,*,*,North America,Non-Government,Nontechnical,<=50K
Female,*,White,spouse not present,Professional Education,United-States,Private,Technical,<=50K
Male,*,*,spouse not present,*,North America,*,*,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,>50K
*,*,*,*,*,Asia,*,*,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Self-emp-not-inc,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,20-39,*,spouse not present,HS-grad,*,*,*,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Female,*,White,spouse not present,High School,North America,Non-Government,*,<=50K
Male,*,White,*,Undergraduate,United-States,Non-Government,Technical,<=50K
Female,*,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,*,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Male,15-19,White,Never-married,High School,North America,Private,Technical,<=50K
*,*,White,Married-civ-spouse,*,United-States,Government,Nontechnical,>50K
Male,40-59,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,*,*,Higher education,*,*,Nontechnical,>50K
Male,20-39,White,spouse not present,Higher education,United-States,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,High School,North America,Self-emp-not-inc,Craft-repair,<=50K
Male,20-29,White,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Female,40-59,*,spouse not present,High School,United-States,*,*,<=50K
Male,40-59,White,*,*,North America,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,>50K
Female,20-39,*,spouse not present,Higher education,United-States,*,*,<=50K
Male,*,*,*,Higher education,*,*,Nontechnical,>50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,>50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,20-39,White,*,HS-grad,United-States,Private,Adm-clerical,>50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Male,40-59,*,Married-civ-spouse,High School,North America,Non-Government,Other,>50K
Female,40-59,White,spouse not present,Undergraduate,North America,Private,Nontechnical,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Other,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,30-39,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Male,20-39,White,spouse not present,Higher education,United-States,Private,Technical,>50K
Male,20-29,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Exec-managerial,<=50K
Male,20-39,*,spouse not present,*,North America,Private,Other,<=50K
Male,*,White,*,*,United-States,*,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Male,*,White,*,*,*,Non-Government,*,<=50K
Female,20-39,White,Never-married,*,North America,Private,*,<=50K
Male,40-59,*,*,*,*,Non-Government,*,<=50K
*,*,*,*,*,*,*,*,>50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Private,Prof-specialty,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Private,Machine-op-inspct,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Private,Sales,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,<=50K
Female,*,White,*,Higher education,*,Government,*,>50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Private,Craft-repair,>50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Never-married,Undergraduate,North America,Non-Government,Other,<=50K
Female,*,White,*,High School,*,Non-Government,Other-service,<=50K
Male,*,White,*,HS-grad,*,Private,Nontechnical,<=50K
Male,20-39,White,spouse not present,Undergraduate,North America,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,<=50K
Male,20-39,White,Never-married,Undergraduate,North America,Non-Government,Other,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,North America,Non-Government,Prof-specialty,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Other,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
*,60-79,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,20-29,White,Never-married,Some-college,*,Private,Sales,<=50K
Female,40-59,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Female,20-39,White,Never-married,High School,North America,Private,Other,<=50K
*,*,Asian-Pac-Islander,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,*,*,spouse not present,High School,*,Private,*,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Female,*,White,Divorced,*,North America,Non-Government,*,<=50K
Female,*,White,Divorced,*,North America,Non-Government,*,<=50K
Female,*,White,spouse present,Higher education,North America,Non-Government,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,*,North America,Government,Other,<=50K
Male,30-39,White,Never-married,Undergraduate,*,Private,*,<=50K
*,40-59,White,Married-civ-spouse,*,*,*,Other,>50K
Female,*,*,*,*,*,Non-Government,Nontechnical,>50K
*,*,*,*,Higher education,*,Non-Government,*,<=50K
Male,20-39,*,*,*,North America,Private,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,High School,North America,*,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
*,40-59,White,spouse not present,Higher education,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Other,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Female,*,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
*,20-39,*,*,*,*,Private,*,<=50K
*,20-39,White,spouse not present,HS-grad,North America,Private,Transport-moving,<=50K
Male,*,Black,*,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Non-Government,*,>50K
Male,*,Black,*,*,North America,*,*,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,*,*,spouse not present,Higher education,United-States,Government,*,<=50K
Female,*,White,*,*,United-States,Non-Government,*,>50K
Female,20-39,White,spouse not present,*,North America,Non-Government,*,>50K
*,40-59,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,<=50K
Male,*,Black,*,*,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,>50K
Female,*,White,spouse not present,*,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,<=50K
*,40-59,White,Married-civ-spouse,*,*,*,Other,<=50K
Male,50-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Female,40-59,White,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,*,*,Never-married,Higher education,*,*,Other,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,*,*,*,Higher education,North America,Government,*,<=50K
Female,*,*,spouse not present,High School,*,Private,Other,<=50K
Male,15-19,White,Never-married,High School,North America,Non-Government,Nontechnical,<=50K
Male,20-39,*,spouse present,Higher education,United-States,*,*,>50K
Female,*,White,*,*,United-States,*,*,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Female,20-39,White,spouse not present,Higher education,*,*,*,>50K
Male,20-39,White,spouse present,Undergraduate,United-States,Self-emp-not-inc,Technical,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,*,>50K
Female,20-29,White,spouse not present,Undergraduate,United-States,Non-Government,Sales,<=50K
Male,*,White,spouse not present,Higher education,*,Government,*,<=50K
Male,*,White,spouse not present,*,*,Non-Government,*,<=50K
*,*,*,*,*,Asia,*,*,<=50K
Female,20-39,*,Never-married,*,North America,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,*,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Other,<=50K
Male,*,White,spouse not present,Higher education,North America,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,20-39,*,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,20-39,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,20-39,White,spouse not present,Professional Education,United-States,Non-Government,Technical,<=50K
Female,20-39,*,Never-married,*,*,Private,*,<=50K
Male,20-39,White,Never-married,*,North America,Non-Government,Nontechnical,<=50K
Female,*,White,spouse not present,*,North America,*,Technical,<=50K
Male,40-59,*,spouse not present,*,United-States,Non-Government,Nontechnical,>50K
*,60-79,White,Married-civ-spouse,High School,North America,Non-Government,Other,>50K
Male,30-39,White,Married-civ-spouse,Higher education,North America,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,>50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,Other,<=50K
Male,40-59,*,spouse not present,*,United-States,Non-Government,Nontechnical,>50K
Female,*,White,*,*,*,*,*,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
*,*,White,Never-married,*,United-States,Private,*,<=50K
Male,*,White,Never-married,Higher education,United-States,Private,*,<=50K
Male,50-59,White,Married-civ-spouse,Some-college,United-States,Private,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,*,United-States,Non-Government,Adm-clerical,<=50K
Male,20-39,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,*,White,*,Undergraduate,United-States,*,*,<=50K
Female,40-59,White,Divorced,High School,North America,Private,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,North America,Private,Technical,<=50K
Female,40-59,White,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Private,Handlers-cleaners,<=50K
Female,20-39,White,*,HS-grad,United-States,Private,Adm-clerical,>50K
*,*,White,spouse not present,*,North America,*,*,<=50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
*,*,White,spouse not present,*,*,Non-Government,*,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
Female,15-19,White,spouse not present,High School,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Government,*,<=50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,<=50K
Male,15-19,White,Never-married,High School,North America,Private,Other,<=50K
*,20-39,*,*,*,North America,*,*,>50K
Male,20-39,White,Never-married,Undergraduate,North America,Private,Adm-clerical,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,*,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Government,*,>50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Female,*,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Sales,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,15-19,White,Never-married,High School,North America,Non-Government,Nontechnical,<=50K
Male,*,White,*,HS-grad,United-States,Private,Technical,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,*,>50K
Female,40-59,*,spouse not present,High School,United-States,*,*,<=50K
Male,30-39,White,Never-married,Undergraduate,*,Private,*,<=50K
Male,40-49,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Government,*,<=50K
*,*,White,spouse not present,*,North America,*,*,<=50K
Female,40-59,White,spouse not present,Higher education,United-States,Non-Government,Prof-specialty,<=50K
*,*,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Graduate,United-States,Non-Government,Technical,>50K
Male,*,*,Married-civ-spouse,*,United-States,*,Other,<=50K
Male,20-39,*,spouse not present,High School,North America,*,Nontechnical,<=50K
Male,15-19,White,Never-married,High School,North America,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,<=50K
Female,20-29,White,Never-married,Undergraduate,North America,Private,Other-service,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,>50K
Male,20-29,White,Never-married,Some-college,*,Private,Sales,<=50K
Male,40-59,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,*,Higher education,North America,*,Other,<=50K
Female,20-39,White,spouse not present,*,North America,Non-Government,*,<=50K
*,*,Asian-Pac-Islander,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,50-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Female,20-29,White,Never-married,Bachelors,United-States,Non-Government,Adm-clerical,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,*,*,Private,*,<=50K
Female,*,*,spouse not present,Higher education,United-States,Government,*,<=50K
*,*,White,Married-civ-spouse,*,United-States,Government,Nontechnical,<=50K
Male,*,*,*,High School,United-States,*,*,>50K
*,*,*,*,Higher education,*,Non-Government,*,>50K
Female,*,White,*,High School,North America,Private,*,<=50K
Male,20-29,White,Never-married,Undergraduate,North America,Private,Sales,<=50K
*,*,White,spouse not present,*,North America,Government,Other,<=50K
Female,*,White,*,Higher education,United-States,*,*,>50K
Male,20-29,White,Never-married,Some-college,*,Private,Sales,<=50K
Male,*,*,*,*,*,Non-Government,*,>50K
Male,30-39,White,*,*,*,Government,Technical,<=50K
Female,20-29,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,*,White,Married-civ-spouse,*,United-States,Private,*,<=50K
Male,*,White,*,High School,United-States,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,>50K
Female,*,*,spouse not present,*,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,>50K
Male,20-29,White,Never-married,Undergraduate,North America,Private,Sales,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,>50K
*,*,*,spouse not present,*,United-States,Government,*,<=50K
*,*,White,spouse not present,*,North America,Non-Government,Technical,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,>50K
Male,40-59,White,*,*,*,*,*,<=50K
Female,20-24,White,Never-married,High School,United-States,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Female,20-29,White,spouse not present,Undergraduate,United-States,Non-Government,Sales,<=50K
Female,*,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Male,15-19,White,Never-married,High School,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,Never-married,HS-grad,North America,Private,Technical,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
*,*,White,spouse not present,*,North America,Non-Government,Technical,>50K
Male,20-29,White,Never-married,Undergraduate,North America,Private,Sales,<=50K
*,*,*,Married-civ-spouse,*,United-States,*,Nontechnical,>50K
Female,20-39,White,Never-married,Higher education,United-States,Government,Technical,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,20-29,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,>50K
Male,20-29,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,<=50K
*,*,*,spouse not present,High School,*,Non-Government,*,<=50K
Female,20-29,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Private,*,<=50K
Male,40-59,White,spouse present,High School,North America,Self-emp-not-inc,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Self-emp-not-inc,Other,<=50K
Male,*,*,spouse not present,*,North America,*,*,<=50K
Female,*,White,*,*,*,*,*,<=50K
Female,40-59,White,Married-civ-spouse,*,North America,*,*,>50K
Male,60-79,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,20-39,White,Never-married,*,North America,Non-Government,Nontechnical,<=50K
