sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,20-39,*,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Male,20-39,*,spouse not present,High School,*,Non-Government,*,<=50K
Female,20-39,White,spouse not present,High School,North America,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
*,*,White,Never-married,Higher education,*,*,*,<=50K
*,*,White,*,*,United-States,Non-Government,*,<=50K
Female,*,*,*,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Government,Other,<=50K
Female,*,*,spouse not present,Higher education,North America,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,20-39,White,spouse not present,High School,North America,Private,*,<=50K
*,*,*,*,High School,North America,Government,*,<=50K
Female,20-39,White,Never-married,*,United-States,Private,Nontechnical,<=50K
Female,20-39,White,Divorced,High School,United-States,Non-Government,*,<=50K
Male,*,White,spouse not present,*,North America,Private,*,<=50K
Female,40-59,White,spouse not present,High School,*,Private,*,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,20-39,White,Never-married,*,*,Private,*,<=50K
Female,*,White,spouse not present,*,*,*,*,<=50K
Male,*,*,*,*,*,*,*,<=50K
*,*,*,*,High School,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
*,*,*,spouse not present,*,*,Non-Government,*,<=50K
Female,20-39,White,Never-married,*,United-States,Private,Nontechnical,<=50K
Male,20-39,Black,spouse not present,*,*,Non-Government,*,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,<=50K
*,*,*,*,High School,North America,Government,*,<=50K
Female,*,*,spouse not present,*,North America,*,*,<=50K
Male,*,White,*,*,United-States,*,*,<=50K
Male,*,White,spouse not present,*,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,*,*,*,*,United-States,Non-Government,*,<=50K
*,20-39,*,spouse not present,*,*,Private,Other,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,North America,Private,Prof-specialty,>50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,40-59,*,*,*,North America,*,Nontechnical,>50K
*,*,*,*,*,North America,*,*,<=50K
Male,20-39,*,Married-civ-spouse,*,United-States,*,Technical,>50K
Male,*,White,spouse not present,*,North America,Private,*,>50K
Female,20-39,White,*,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,*,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,*,*,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Female,*,*,spouse not present,*,*,*,*,<=50K
Male,*,White,spouse not present,HS-grad,*,Private,*,<=50K
Male,*,*,Married-civ-spouse,High School,North America,*,Other,<=50K
Female,40-59,White,*,Higher education,*,*,*,>50K
Male,*,White,*,*,*,Private,Technical,>50K
Male,*,*,*,*,*,Government,*,<=50K
*,*,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,White,spouse not present,*,North America,Private,*,<=50K
Female,*,White,spouse not present,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
Male,20-39,*,Never-married,Higher education,*,*,Technical,<=50K
Female,20-39,*,*,*,North America,*,*,<=50K
*,20-39,*,Never-married,HS-grad,*,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Female,20-39,*,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
*,40-59,*,*,*,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,*,*,<=50K
Male,*,White,spouse not present,HS-grad,United-States,Private,Nontechnical,<=50K
Male,*,White,spouse not present,*,North America,Private,*,<=50K
Male,*,White,*,*,United-States,*,*,<=50K
Female,*,*,spouse not present,*,North America,*,*,<=50K
Female,*,White,*,High School,North America,Non-Government,*,<=50K
Female,20-39,*,*,High School,North America,Non-Government,*,<=50K
*,*,*,*,*,North America,*,*,>50K
Female,*,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
*,*,White,*,High School,*,Non-Government,*,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Male,40-59,White,*,*,United-States,Non-Government,*,>50K
*,*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,*,*,*,High School,North America,Non-Government,Nontechnical,<=50K
*,*,White,*,Undergraduate,United-States,Non-Government,*,>50K
Male,*,*,Never-married,*,*,Private,*,<=50K
*,*,White,*,Higher education,*,*,*,<=50K
Female,40-59,White,spouse not present,*,North America,Non-Government,Other,<=50K
Male,20-39,*,spouse not present,*,North America,*,*,<=50K
Male,*,White,*,*,United-States,*,*,<=50K
Male,*,White,spouse not present,HS-grad,*,Private,*,<=50K
*,*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,*,Never-married,*,*,Private,*,<=50K
Male,30-39,White,Married-civ-spouse,Professional Education,United-States,Private,Craft-repair,>50K
Female,*,White,*,Higher education,North America,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,20-39,White,*,*,North America,Non-Government,*,<=50K
Female,*,*,spouse not present,Higher education,North America,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Non-Government,Technical,<=50K
Male,40-59,*,*,*,North America,*,Nontechnical,>50K
Male,50-59,*,Married-civ-spouse,*,*,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Male,20-39,White,spouse not present,*,United-States,Non-Government,*,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Male,*,White,*,*,*,Private,*,<=50K
*,*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,White,*,*,*,Private,*,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
*,*,*,spouse not present,Higher education,*,Private,Other,<=50K
Male,20-39,*,spouse not present,HS-grad,United-States,*,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Male,*,White,spouse not present,*,North America,Private,*,<=50K
*,40-59,White,spouse not present,*,*,Non-Government,*,<=50K
Male,*,White,spouse not present,*,North America,Private,*,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,*,White,*,*,North America,*,Other,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Government,Other,<=50K
Male,20-39,*,Never-married,Higher education,United-States,Non-Government,Other,<=50K
*,*,*,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,*,White,*,*,*,Private,Technical,>50K
*,20-39,*,Never-married,HS-grad,*,Non-Government,*,<=50K
Male,*,*,*,*,*,Government,*,<=50K
Female,*,White,spouse not present,High School,*,Non-Government,*,<=50K
*,*,White,Divorced,*,United-States,*,*,<=50K
Male,*,White,spouse not present,HS-grad,*,Private,*,<=50K
Male,*,White,*,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,*,*,Higher education,United-States,*,Technical,<=50K
*,20-39,*,spouse not present,*,*,Private,Other,<=50K
Male,*,White,spouse not present,HS-grad,United-States,Private,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,High School,North America,*,*,<=50K
Male,40-59,*,*,*,North America,*,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Self-emp-inc,Sales,<=50K
*,*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,40-59,*,spouse not present,*,United-States,Private,*,<=50K
Female,*,*,spouse not present,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Male,40-59,White,*,*,North America,Non-Government,*,<=50K
*,20-39,*,Never-married,HS-grad,*,Non-Government,*,<=50K
Male,*,White,*,HS-grad,United-States,Non-Government,Nontechnical,>50K
Male,20-39,White,*,High School,North America,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Female,*,*,*,*,*,*,*,<=50K
*,*,*,spouse not present,*,North America,*,Other,<=50K
Male,*,White,*,*,*,Private,Technical,>50K
Female,20-39,*,*,*,*,Non-Government,*,>50K
Male,40-59,*,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Female,*,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,20-39,*,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,>50K
*,*,*,*,*,*,*,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Male,*,*,*,*,United-States,Non-Government,*,<=50K
Male,50-59,*,Married-civ-spouse,*,*,Private,Technical,<=50K
Male,20-39,*,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,>50K
Female,*,*,spouse not present,HS-grad,North America,*,*,<=50K
Male,*,White,*,*,*,Private,Technical,<=50K
Male,20-39,White,*,Higher education,North America,*,Technical,>50K
Male,*,White,Never-married,*,United-States,Non-Government,Other,<=50K
Male,20-39,*,spouse not present,HS-grad,United-States,*,Nontechnical,<=50K
Male,*,*,*,Higher education,*,Non-Government,Technical,>50K
*,*,*,*,Higher education,*,*,*,<=50K
Female,*,*,spouse not present,High School,North America,Non-Government,*,<=50K
Female,*,*,*,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
*,*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,40-59,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,40-59,*,Married-civ-spouse,High School,North America,Non-Government,*,>50K
Male,20-39,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,20-39,*,*,Higher education,*,Non-Government,Technical,<=50K
Male,*,White,Never-married,*,*,*,*,<=50K
Female,*,White,spouse not present,*,*,*,*,<=50K
Female,40-59,White,spouse not present,Higher education,United-States,*,Prof-specialty,>50K
Male,20-39,White,*,Higher education,United-States,*,*,<=50K
Male,*,*,*,High School,North America,Non-Government,*,>50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Male,*,White,*,Higher education,North America,Government,*,<=50K
Male,*,White,Never-married,*,United-States,Non-Government,Other,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Male,40-59,*,*,*,North America,*,Nontechnical,>50K
Female,20-39,*,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Male,*,White,*,*,*,Private,*,<=50K
Male,20-39,White,*,Higher education,North America,*,*,<=50K
Male,*,White,spouse not present,HS-grad,*,Private,*,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
*,*,*,spouse not present,*,North America,Government,Other,<=50K
Male,*,White,*,*,*,Private,Technical,>50K
*,*,White,*,*,North America,Non-Government,*,>50K
Male,20-39,*,*,Higher education,*,*,*,<=50K
Female,*,White,*,High School,North America,Government,*,<=50K
Female,20-39,*,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Female,*,*,*,*,*,*,*,<=50K
Male,40-59,*,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
*,20-39,*,Never-married,HS-grad,*,Non-Government,*,<=50K
Male,40-59,*,Married-civ-spouse,*,United-States,*,*,<=50K
Female,20-39,*,*,*,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Some-college,North America,Non-Government,Technical,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
*,20-39,*,*,*,North America,Government,*,<=50K
Male,20-39,*,Never-married,Higher education,*,*,Technical,>50K
Male,20-39,White,Married-civ-spouse,Graduate,North America,Non-Government,*,>50K
*,*,*,spouse not present,*,*,Non-Government,*,<=50K
Female,15-19,*,Never-married,High School,United-States,Private,Sales,<=50K
Male,20-39,White,*,Higher education,North America,Government,Technical,<=50K
Female,20-39,White,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Male,20-39,*,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Non-Government,Technical,<=50K
Female,40-59,White,spouse not present,Higher education,United-States,*,Prof-specialty,>50K
*,40-59,White,spouse not present,*,*,Non-Government,*,>50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,50-59,*,Married-civ-spouse,*,*,Private,Technical,<=50K
Male,*,White,*,*,*,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,20-39,*,*,*,*,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,<=50K
Female,*,*,*,*,North America,*,*,<=50K
Female,20-39,*,*,High School,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Female,*,White,*,High School,North America,Government,*,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,>50K
*,20-39,*,Never-married,HS-grad,*,Non-Government,*,<=50K
*,40-59,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,20-39,*,Never-married,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,*,*,>50K
Male,*,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
*,*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,*,White,spouse not present,*,*,*,*,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Female,*,*,spouse not present,*,North America,*,*,<=50K
Female,*,*,spouse not present,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Female,*,*,spouse not present,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
*,*,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,*,Technical,<=50K
Female,40-59,*,spouse not present,*,United-States,Private,*,<=50K
*,*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,*,White,spouse not present,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,*,*,<=50K
Female,*,White,*,*,*,Non-Government,*,>50K
Male,*,White,spouse not present,*,North America,Private,*,<=50K
Male,*,*,Never-married,*,*,Private,*,<=50K
Female,*,*,*,*,*,*,*,>50K
Male,40-59,*,Married-civ-spouse,High School,North America,Non-Government,*,>50K
Female,20-39,*,*,*,*,Non-Government,*,<=50K
Male,20-39,Black,spouse not present,*,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,*,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,*,*,>50K
Male,20-39,*,Never-married,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Male,40-59,*,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
*,20-39,*,Never-married,HS-grad,*,Non-Government,*,<=50K
Male,*,White,spouse not present,HS-grad,United-States,Private,Nontechnical,<=50K
Male,*,White,spouse not present,*,North America,Private,*,<=50K
Male,40-59,*,Married-civ-spouse,High School,North America,Non-Government,*,>50K
Female,*,*,spouse not present,*,United-States,Government,*,<=50K
*,*,*,*,High School,North America,Government,*,>50K
Male,20-39,Black,spouse not present,*,*,Non-Government,*,<=50K
Female,20-39,White,spouse not present,High School,North America,Private,*,<=50K
*,*,*,*,High School,North America,Government,*,>50K
Male,*,*,*,*,*,*,*,<=50K
*,*,White,*,Higher education,*,*,*,>50K
Male,40-59,*,spouse not present,*,*,Non-Government,*,>50K
Female,*,*,spouse not present,*,North America,*,*,<=50K
