sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,20-39,*,spouse not present,*,North America,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Private,*,>50K
Male,*,White,spouse not present,*,United-States,Non-Government,Technical,<=50K
Female,20-39,*,spouse not present,Higher education,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Private,*,>50K
*,*,White,*,Higher education,United-States,*,Nontechnical,>50K
Male,*,*,Married-civ-spouse,High School,*,Private,*,>50K
Male,20-39,*,*,*,North America,*,*,<=50K
*,*,*,Married-civ-spouse,Higher education,*,*,*,>50K
Male,40-59,*,spouse not present,Higher education,North America,Non-Government,*,>50K
Female,20-39,*,*,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,40-59,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,*,White,spouse not present,*,*,*,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,*,White,*,Higher education,United-States,*,Technical,<=50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,20-39,White,Never-married,HS-grad,*,Non-Government,*,<=50K
Male,*,*,*,High School,North America,Non-Government,Other,<=50K
Female,40-59,White,*,*,*,Non-Government,*,>50K
Male,*,White,*,Higher education,United-States,*,Technical,>50K
Male,20-39,White,Married-civ-spouse,*,North America,*,*,<=50K
Female,*,Black,*,*,North America,*,*,<=50K
Male,20-39,*,spouse not present,*,North America,Private,Technical,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,40-59,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,20-39,*,spouse not present,*,North America,Private,Technical,<=50K
Female,20-39,*,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,*,White,spouse not present,HS-grad,United-States,*,*,<=50K
Male,*,White,*,*,North America,Private,Nontechnical,<=50K
Female,*,White,*,*,*,Non-Government,*,<=50K
Female,*,White,*,*,North America,Private,Other,<=50K
*,20-39,White,*,Higher education,*,*,*,<=50K
*,*,*,*,High School,*,*,*,<=50K
Male,20-39,*,spouse not present,*,North America,Private,Technical,<=50K
Male,40-49,*,Divorced,Higher education,*,Non-Government,Nontechnical,<=50K
Female,20-39,White,*,*,North America,Non-Government,Other,<=50K
Female,*,*,spouse not present,*,North America,Private,*,<=50K
Female,*,*,*,*,*,Private,*,<=50K
Female,*,*,*,Higher education,North America,Government,*,>50K
Female,*,*,spouse not present,*,North America,Private,*,<=50K
*,*,White,Married-civ-spouse,*,*,Private,*,<=50K
Female,*,White,*,High School,North America,*,Technical,<=50K
Male,*,*,Married-civ-spouse,High School,*,Private,*,<=50K
*,*,*,*,Higher education,*,*,*,<=50K
Male,40-59,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,*,>50K
Female,20-39,*,Never-married,HS-grad,North America,*,*,<=50K
Male,*,White,*,Higher education,United-States,*,Technical,>50K
Male,*,*,spouse not present,High School,North America,Private,*,<=50K
Male,40-59,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,*,*,spouse not present,High School,North America,Private,*,<=50K
Male,20-39,White,spouse not present,High School,United-States,Non-Government,Craft-repair,<=50K
Male,40-49,*,Divorced,Higher education,*,Non-Government,Nontechnical,<=50K
Male,20-39,White,Never-married,HS-grad,*,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,15-19,White,*,High School,North America,Private,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,Technical,>50K
Female,20-39,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,*,White,*,*,North America,Private,Nontechnical,>50K
Female,*,White,spouse not present,*,*,*,*,<=50K
Female,*,White,spouse not present,Higher education,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,*,*,*,<=50K
Male,40-59,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Male,20-39,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Female,20-39,*,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,*,*,Never-married,*,*,Private,*,<=50K
Male,*,*,*,*,*,*,Other,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,*,White,*,*,North America,*,*,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,>50K
*,*,*,Married-civ-spouse,Higher education,*,*,*,>50K
Female,*,White,spouse not present,*,North America,Non-Government,Other,<=50K
*,*,*,*,High School,*,*,*,<=50K
Male,*,White,*,Higher education,United-States,*,Technical,>50K
Male,20-39,*,spouse not present,*,North America,Private,Technical,<=50K
Female,*,White,spouse not present,Higher education,North America,*,*,<=50K
Male,20-39,*,spouse not present,*,North America,Private,Technical,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
*,40-59,White,spouse not present,High School,*,Non-Government,*,<=50K
*,*,*,Married-civ-spouse,*,North America,*,*,<=50K
*,*,*,*,Higher education,*,*,*,<=50K
Female,*,*,spouse not present,High School,North America,Private,*,<=50K
Male,*,White,*,Higher education,United-States,*,Technical,>50K
Male,20-39,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,*,spouse not present,High School,North America,*,*,<=50K
Female,*,*,*,*,North America,Private,*,<=50K
*,40-59,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,20-39,White,Never-married,HS-grad,*,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,HS-grad,United-States,Private,*,<=50K
Male,*,White,Never-married,*,*,*,*,<=50K
Female,*,White,spouse not present,*,North America,Non-Government,Other,<=50K
*,*,*,*,High School,*,*,*,<=50K
Male,*,*,*,High School,*,*,*,<=50K
Male,40-59,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,United-States,*,*,<=50K
Male,*,White,*,Higher education,United-States,*,Technical,>50K
Female,20-39,*,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,*,Black,*,*,North America,*,*,<=50K
Female,*,*,*,High School,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
Male,*,White,*,High School,North America,Non-Government,Nontechnical,<=50K
Male,20-39,*,spouse not present,*,North America,*,*,<=50K
Male,20-39,*,Married-civ-spouse,HS-grad,United-States,Private,*,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Non-Government,Nontechnical,<=50K
Male,*,White,*,*,North America,Private,Nontechnical,>50K
Male,40-59,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,*,Black,*,*,North America,*,*,<=50K
Female,40-59,*,*,*,North America,*,*,<=50K
Male,*,White,*,Higher education,United-States,*,Technical,>50K
Female,*,*,*,*,United-States,*,*,>50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Female,*,*,*,*,North America,Private,*,<=50K
*,*,White,*,Higher education,United-States,*,Nontechnical,<=50K
Male,*,White,*,*,North America,Private,Nontechnical,>50K
Male,40-59,White,*,*,North America,Non-Government,*,<=50K
Male,*,White,*,Higher education,United-States,*,Technical,>50K
Male,*,White,spouse not present,*,United-States,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
*,*,White,*,Higher education,United-States,*,Nontechnical,<=50K
Male,*,White,*,*,North America,Private,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Private,*,<=50K
Male,*,White,*,*,North America,*,*,>50K
*,*,*,*,High School,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
*,*,*,Married-civ-spouse,Higher education,*,*,*,>50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
*,*,*,*,High School,*,*,*,<=50K
*,*,*,*,*,*,*,*,>50K
Female,*,*,*,Higher education,North America,Government,*,<=50K
Female,*,White,*,High School,North America,*,*,<=50K
*,*,Asian-Pac-Islander,*,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,40-59,Black,*,*,North America,*,*,>50K
*,*,White,*,Higher education,United-States,*,Nontechnical,<=50K
Male,20-39,*,spouse not present,*,North America,Private,Technical,<=50K
Male,40-59,*,spouse not present,*,North America,*,*,<=50K
Female,*,White,spouse not present,Some-college,United-States,Non-Government,Nontechnical,<=50K
*,40-59,White,spouse not present,*,North America,Non-Government,Technical,>50K
Male,20-39,*,Married-civ-spouse,*,*,Government,Other,<=50K
Male,*,Black,*,*,*,*,Technical,>50K
*,*,*,*,High School,*,*,*,<=50K
*,40-59,White,*,*,*,*,*,<=50K
Male,*,White,*,High School,United-States,*,*,<=50K
Male,*,White,*,*,North America,Private,Nontechnical,>50K
Male,40-59,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,*,White,*,*,*,Non-Government,*,<=50K
Male,*,*,*,*,*,*,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
Male,30-39,*,Never-married,High School,United-States,Non-Government,Craft-repair,<=50K
*,40-59,White,*,*,*,*,*,<=50K
*,20-39,White,*,*,*,Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,Technical,>50K
Male,20-39,*,*,*,North America,*,*,<=50K
*,*,*,spouse not present,High School,North America,*,*,<=50K
Female,*,White,spouse not present,High School,United-States,Non-Government,Nontechnical,<=50K
Female,*,White,*,Higher education,*,*,*,<=50K
*,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,White,spouse not present,HS-grad,United-States,*,*,<=50K
*,40-59,White,*,*,*,*,*,<=50K
Female,20-39,*,spouse not present,Higher education,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,*,<=50K
*,*,White,*,Higher education,*,Non-Government,*,<=50K
Female,20-39,*,Never-married,Higher education,*,*,*,<=50K
Male,20-39,*,spouse not present,*,North America,Private,Technical,>50K
Male,20-39,White,Married-civ-spouse,*,North America,*,*,>50K
*,20-39,White,*,Higher education,*,Private,*,<=50K
Female,*,White,*,*,*,Non-Government,*,<=50K
Male,*,White,Never-married,*,*,*,*,<=50K
Female,*,White,*,*,*,*,*,<=50K
*,*,White,*,Higher education,United-States,*,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Higher education,*,*,*,<=50K
*,40-59,White,spouse not present,*,North America,Non-Government,Technical,>50K
Female,*,*,*,Higher education,North America,Non-Government,Nontechnical,>50K
Male,*,*,*,High School,North America,Non-Government,Other,<=50K
Male,*,*,*,*,North America,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,*,*,*,*,*,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Private,*,<=50K
Female,*,*,*,Higher education,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,*,*,<=50K
Female,20-39,*,*,*,*,*,*,<=50K
*,20-39,*,*,High School,United-States,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Female,*,*,spouse not present,*,North America,*,*,<=50K
Female,20-39,*,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,*,White,*,*,North America,Private,Nontechnical,>50K
Male,*,White,spouse not present,HS-grad,United-States,*,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,20-39,*,spouse not present,*,North America,Private,Technical,<=50K
Male,40-59,White,*,*,North America,Government,*,>50K
Male,40-59,*,Married-civ-spouse,*,*,Non-Government,*,>50K
*,*,*,*,*,North America,Non-Government,*,<=50K
Female,15-19,White,Never-married,Higher education,United-States,*,*,<=50K
Male,*,*,*,High School,North America,*,Other,<=50K
Female,*,White,spouse not present,*,North America,Non-Government,Other,<=50K
Female,*,*,spouse not present,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
Female,*,White,spouse not present,*,North America,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Private,*,<=50K
Female,20-39,*,*,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,*,*,Government,Technical,<=50K
Female,*,*,spouse not present,High School,North America,Private,*,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,*,>50K
Female,15-19,White,Never-married,Higher education,United-States,*,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Female,*,White,*,*,*,Non-Government,*,>50K
Male,20-39,*,spouse not present,*,North America,Private,Technical,<=50K
Male,15-19,White,*,High School,North America,Private,*,<=50K
Female,*,White,*,Higher education,*,*,*,>50K
Male,40-59,White,Married-civ-spouse,High School,*,Non-Government,Other,>50K
*,*,*,*,*,*,*,*,<=50K
Male,*,*,spouse not present,High School,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Government,Technical,<=50K
Male,*,White,*,*,North America,*,*,>50K
Male,20-39,*,spouse not present,*,North America,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,*,United-States,*,*,<=50K
Male,*,White,spouse not present,HS-grad,United-States,*,*,<=50K
*,*,*,*,High School,*,*,*,<=50K
Male,20-39,*,spouse not present,*,North America,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,High School,*,Non-Government,Other,>50K
Female,20-39,*,Never-married,Higher education,*,*,*,<=50K
*,*,White,*,HS-grad,United-States,Government,*,>50K
Male,20-39,*,spouse not present,*,North America,*,*,<=50K
Female,20-39,*,Never-married,High School,*,Non-Government,Other,<=50K
*,*,White,*,HS-grad,United-States,Government,*,>50K
*,20-39,White,*,*,*,Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,United-States,*,*,>50K
Male,40-59,*,*,Higher education,North America,Non-Government,*,>50K
Female,*,*,spouse not present,*,North America,Private,Other,<=50K
Male,20-39,*,*,Higher education,*,Government,*,<=50K
*,*,White,*,*,*,Non-Government,*,<=50K
*,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Female,*,White,spouse not present,*,North America,Non-Government,Other,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,*,White,spouse not present,*,United-States,Non-Government,Technical,<=50K
Female,*,*,*,*,*,Private,*,>50K
*,*,White,spouse not present,High School,United-States,Private,Sales,<=50K
Male,*,White,*,*,North America,*,*,<=50K
Female,*,White,spouse not present,*,North America,Non-Government,Other,<=50K
Male,40-59,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,White,*,*,North America,*,*,<=50K
*,20-39,White,*,Higher education,*,Private,*,<=50K
Male,*,White,*,*,North America,Private,Nontechnical,>50K
Male,40-59,White,*,*,*,Non-Government,*,<=50K
Female,20-39,*,spouse not present,Higher education,North America,*,*,>50K
Female,*,Black,*,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,White,*,Higher education,United-States,*,Technical,>50K
Male,*,White,*,Higher education,United-States,*,Technical,<=50K
Female,*,White,*,*,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,*,Non-Government,Other,>50K
*,*,*,*,Higher education,*,*,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Male,*,Black,Never-married,*,United-States,*,*,<=50K
Male,*,*,Never-married,Higher education,North America,Private,Technical,>50K
*,40-59,White,*,*,*,*,*,>50K
Male,40-59,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
*,20-39,*,*,High School,United-States,Non-Government,Other,<=50K
Male,*,White,*,High School,United-States,*,*,<=50K
Female,*,*,spouse not present,*,North America,Private,Other,<=50K
Female,*,White,*,*,*,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,High School,North America,Private,Technical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Private,*,>50K
Male,*,White,*,Higher education,United-States,*,Technical,>50K
Male,*,White,*,High School,United-States,*,*,<=50K
Female,*,*,*,High School,North America,Private,*,<=50K
Male,40-49,*,Divorced,Higher education,*,Non-Government,Nontechnical,<=50K
*,*,*,Never-married,*,*,*,*,<=50K
Male,*,White,*,High School,United-States,*,*,<=50K
*,*,*,*,High School,*,Non-Government,*,<=50K
Female,*,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,*,White,*,Higher education,United-States,*,Technical,>50K
Male,*,*,Married-civ-spouse,High School,*,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,*,Non-Government,Other,>50K
Male,40-59,White,*,Higher education,United-States,Private,*,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,20-39,*,spouse not present,*,North America,Private,Technical,<=50K
Female,*,*,*,High School,North America,Private,*,<=50K
Male,20-39,*,Married-civ-spouse,HS-grad,United-States,Private,*,<=50K
Male,*,White,spouse not present,High School,North America,Private,*,>50K
Female,*,*,spouse not present,*,North America,Private,*,<=50K
Female,*,White,*,High School,North America,*,Technical,<=50K
*,*,White,*,Undergraduate,North America,Non-Government,*,<=50K
*,*,*,*,Higher education,*,*,*,<=50K
*,*,White,*,Undergraduate,North America,Non-Government,*,>50K
*,*,White,*,Higher education,United-States,*,Nontechnical,<=50K
Male,*,White,*,*,North America,*,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
Female,*,White,Divorced,*,*,Non-Government,*,>50K
Male,*,*,*,*,North America,Non-Government,*,<=50K
Male,*,*,*,*,*,*,Other,<=50K
