sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
*,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Male,White,*,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Non-Government,Technical,>50K
Female,*,*,*,*,*,Nontechnical,<=50K
Male,White,spouse present,Undergraduate,North America,Self-emp-not-inc,Technical,>50K
Male,*,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Male,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,spouse not present,Higher education,North America,Private,*,<=50K
Male,White,spouse not present,*,United-States,Private,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
Male,*,*,High School,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Exec-managerial,>50K
Female,White,*,*,*,*,*,<=50K
Female,White,*,*,*,Government,*,<=50K
Male,White,spouse present,Undergraduate,North America,Self-emp-not-inc,Technical,<=50K
Male,White,*,High School,United-States,*,Nontechnical,>50K
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
Male,White,spouse not present,Higher education,United-States,*,*,<=50K
Female,*,*,*,*,Non-Government,Nontechnical,<=50K
Male,White,*,Higher education,*,Non-Government,Other,<=50K
Male,White,Never-married,High School,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,*,>50K
*,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,White,Never-married,High School,North America,Non-Government,*,>50K
Male,*,*,*,*,Non-Government,*,>50K
Female,White,Never-married,Bachelors,United-States,Private,Other,<=50K
Male,*,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,>50K
Male,White,*,Undergraduate,North America,*,Technical,<=50K
Female,White,spouse not present,Undergraduate,North America,Non-Government,Technical,<=50K
Male,White,*,Undergraduate,North America,*,Technical,<=50K
Male,White,*,Higher education,*,Non-Government,Other,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
*,*,*,*,*,Government,*,<=50K
Male,White,*,Higher education,*,Non-Government,Other,<=50K
*,Black,spouse not present,*,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,*,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,*,*,*,United-States,Government,*,<=50K
Female,*,spouse not present,*,*,*,*,<=50K
Female,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,White,spouse not present,*,United-States,Private,*,<=50K
Male,White,*,High School,United-States,*,Nontechnical,<=50K
Male,*,spouse not present,Higher education,*,Government,*,<=50K
Female,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,*,spouse not present,High School,United-States,Non-Government,*,<=50K
*,Black,*,*,North America,*,Other,<=50K
Male,White,*,*,*,*,*,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,<=50K
Male,*,*,*,*,Non-Government,*,>50K
Female,*,*,*,*,Non-Government,Nontechnical,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Female,*,spouse not present,*,*,*,Other,<=50K
Male,White,*,*,*,Non-Government,*,<=50K
Male,White,spouse not present,*,North America,*,*,<=50K
Male,*,*,HS-grad,*,Private,*,<=50K
Male,White,*,High School,United-States,*,Nontechnical,>50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Sales,>50K
*,Black,spouse not present,*,North America,Non-Government,Other,<=50K
Female,*,spouse not present,*,North America,*,*,<=50K
Male,*,*,*,*,Non-Government,*,>50K
*,Black,*,*,North America,*,Other,>50K
*,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,*,spouse not present,*,*,*,*,<=50K
Male,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Exec-managerial,>50K
Male,White,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,>50K
Male,White,spouse not present,*,United-States,Private,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
Male,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Sales,>50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,spouse not present,Higher education,*,*,Technical,>50K
Female,White,*,High School,North America,*,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
*,*,*,Higher education,*,*,Technical,>50K
Male,White,*,Higher education,*,Non-Government,Other,<=50K
Male,*,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,*,*,*,*,Non-Government,*,>50K
Female,White,*,*,*,Government,*,<=50K
Female,*,spouse not present,*,*,Private,Technical,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,>50K
Male,*,*,*,North America,*,*,>50K
Male,White,spouse not present,*,North America,*,*,<=50K
*,White,*,*,*,*,*,<=50K
Male,*,spouse not present,Higher education,*,Government,*,<=50K
Female,*,*,*,*,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,*,North America,Non-Government,Technical,>50K
Male,*,Married-civ-spouse,*,North America,*,Other,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,White,spouse not present,*,United-States,Private,*,<=50K
Male,White,spouse not present,Higher education,United-States,*,Nontechnical,<=50K
Male,White,Never-married,High School,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,>50K
Female,White,*,*,*,*,*,<=50K
Male,White,Never-married,High School,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Other,<=50K
Male,White,spouse not present,*,United-States,Private,*,<=50K
Male,White,*,High School,United-States,*,Nontechnical,<=50K
*,*,*,*,*,Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
*,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
*,*,*,*,North America,*,*,<=50K
*,White,spouse not present,*,United-States,Government,Other,<=50K
Female,White,*,*,*,*,*,<=50K
Female,White,*,Higher education,North America,*,Technical,<=50K
Male,White,spouse not present,*,North America,*,*,<=50K
Male,White,Never-married,High School,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,North America,*,Other,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Non-Government,Technical,<=50K
*,White,*,*,*,*,*,<=50K
Female,White,*,*,*,Government,*,<=50K
*,White,*,*,*,*,*,>50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,*,*,*,*,Non-Government,*,<=50K
Female,White,*,*,*,*,*,<=50K
Male,*,spouse not present,Higher education,*,Government,*,<=50K
Female,*,*,*,*,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,White,spouse present,Undergraduate,North America,Self-emp-not-inc,Technical,<=50K
Female,White,spouse not present,*,North America,Non-Government,Technical,>50K
Female,*,*,*,*,Non-Government,Nontechnical,>50K
Male,Black,*,*,North America,*,*,<=50K
Male,*,*,*,North America,*,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
Male,White,Never-married,High School,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,*,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Female,White,*,*,*,Government,*,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
Female,White,*,*,*,Government,*,<=50K
Female,*,*,*,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Exec-managerial,>50K
Male,White,Never-married,High School,North America,Non-Government,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
Male,White,*,Undergraduate,North America,*,Technical,<=50K
Male,White,*,*,*,*,*,>50K
Male,White,Married-civ-spouse,*,United-States,Private,Exec-managerial,>50K
Female,*,*,*,*,Non-Government,*,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,*,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
*,*,*,Higher education,*,*,Technical,<=50K
Female,*,spouse not present,*,*,*,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,*,>50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,White,*,High School,North America,Non-Government,Transport-moving,<=50K
Female,*,*,*,*,Non-Government,Nontechnical,>50K
*,White,*,*,*,*,*,<=50K
Male,*,*,High School,North America,Non-Government,*,<=50K
Female,White,*,Higher education,North America,*,Technical,>50K
Male,White,*,High School,North America,Non-Government,Transport-moving,>50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
*,*,spouse not present,*,North America,Private,*,<=50K
*,*,*,Higher education,*,*,Technical,<=50K
*,*,*,Higher education,*,*,Nontechnical,>50K
Male,White,*,Undergraduate,North America,*,Technical,<=50K
*,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,White,Never-married,High School,North America,Non-Government,*,<=50K
Male,*,spouse not present,High School,United-States,Non-Government,*,<=50K
*,White,*,*,*,*,*,<=50K
Male,White,*,High School,North America,Non-Government,Transport-moving,>50K
Female,White,*,*,*,Government,*,<=50K
Female,*,*,*,*,*,*,>50K
Male,*,*,HS-grad,*,Private,*,<=50K
Female,*,spouse not present,*,*,*,*,<=50K
Female,White,*,High School,North America,*,Other,>50K
Male,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,White,spouse not present,*,North America,Non-Government,Nontechnical,>50K
Female,*,*,*,*,Private,Other-service,<=50K
*,White,spouse not present,*,United-States,Government,Other,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Female,White,spouse not present,Undergraduate,United-States,Non-Government,*,<=50K
Male,White,spouse not present,*,United-States,Private,*,<=50K
Female,*,spouse not present,Undergraduate,*,Non-Government,Other,<=50K
Male,White,spouse not present,*,North America,*,*,<=50K
Male,White,spouse not present,*,United-States,Private,*,<=50K
Female,White,*,*,*,*,*,>50K
Male,*,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,*,spouse not present,Higher education,*,Government,*,<=50K
*,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Sales,>50K
Male,White,*,Undergraduate,North America,*,Technical,<=50K
Female,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Professional Education,*,Private,Nontechnical,>50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,<=50K
Female,*,*,*,*,Non-Government,*,>50K
Female,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Other,<=50K
Male,White,spouse not present,*,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Technical,<=50K
Female,White,*,*,*,*,*,<=50K
Male,White,*,High School,North America,Non-Government,Transport-moving,>50K
Male,Black,*,*,North America,*,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
*,*,spouse not present,*,North America,Private,*,<=50K
*,White,*,*,*,*,*,>50K
Male,*,*,Higher education,*,*,*,>50K
Male,*,spouse not present,Higher education,North America,Private,*,<=50K
Male,*,*,HS-grad,*,Private,*,<=50K
Male,White,Never-married,High School,North America,Non-Government,*,<=50K
Female,*,spouse not present,*,*,*,Other,<=50K
Female,White,*,*,*,*,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,*,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,*,>50K
Male,White,Never-married,High School,North America,Non-Government,*,<=50K
Female,*,spouse not present,*,*,*,Other,<=50K
Male,*,spouse not present,Higher education,*,*,*,<=50K
Male,White,*,Higher education,*,Non-Government,Other,<=50K
Male,White,Never-married,*,North America,Non-Government,Other,<=50K
*,White,*,*,*,Non-Government,*,<=50K
Female,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,White,*,High School,North America,Non-Government,Transport-moving,<=50K
Male,White,*,High School,North America,Non-Government,Transport-moving,>50K
Male,White,*,Higher education,*,Non-Government,Other,<=50K
Female,White,spouse not present,*,North America,Non-Government,Technical,<=50K
*,White,*,*,*,*,*,<=50K
Female,*,spouse not present,*,*,*,Other,<=50K
Male,White,*,High School,United-States,*,Nontechnical,<=50K
*,*,*,*,North America,*,*,>50K
Female,*,spouse not present,*,*,*,Other,<=50K
Female,*,*,*,North America,*,*,<=50K
Male,White,*,Higher education,*,Non-Government,Other,<=50K
Male,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Female,White,spouse present,Higher education,United-States,Non-Government,Other,>50K
Male,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,White,*,*,*,*,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
Male,White,spouse not present,*,United-States,Private,*,<=50K
Female,White,spouse not present,Undergraduate,United-States,Non-Government,*,>50K
Male,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
*,*,*,*,North America,*,*,<=50K
Male,*,*,High School,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Non-Government,Technical,>50K
Female,White,*,*,*,Government,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,>50K
Male,*,spouse not present,Higher education,North America,Private,*,<=50K
Female,White,*,High School,North America,*,*,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,*,<=50K
Male,White,spouse not present,*,United-States,Private,*,<=50K
*,*,*,*,North America,*,*,>50K
*,*,*,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,Undergraduate,North America,Non-Government,Technical,<=50K
Male,*,spouse not present,Higher education,*,Government,*,>50K
Male,White,Never-married,High School,North America,Non-Government,*,<=50K
*,White,spouse not present,*,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,>50K
Female,White,spouse not present,Undergraduate,North America,Non-Government,Technical,<=50K
Female,*,*,*,*,Non-Government,Nontechnical,>50K
Female,*,spouse not present,*,*,*,*,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
Female,*,*,*,*,Non-Government,Nontechnical,<=50K
Male,*,*,High School,North America,Non-Government,*,<=50K
Male,*,*,High School,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Other,>50K
*,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Exec-managerial,>50K
Male,White,*,Higher education,*,Non-Government,Other,<=50K
